placeNum,2
isForward,True
0.1510592,0.007999493
0.1675749,0.00899942
0.1845016,0.009999348
0.2006903,0.009999348
0.2177858,0.01099928
0.2346344,0.0119992
0.2507067,0.01299913
0.2673941,0.01399906
0.2839289,0.01499899
0.3027039,0.01499899
0.3169231,0.01599891
0.3335609,0.01699884
0.3502178,0.01799877
0.3663635,0.0189987
0.3829422,0.0189987
0.3995209,0.01999862
0.4162636,0.02099855
0.4331913,0.02199848
0.4499855,0.02299841
0.4667683,0.02399833
0.4837437,0.02499826
0.5006733,0.02499826
0.5186481,0.02599819
0.5338345,0.02699812
0.550684,0.02799804
0.566843,0.02899797
0.5845165,0.0299979
0.5999584,0.0299979
0.6162281,0.03099783
0.6328545,0.03199775
0.6491852,0.03299768
0.6654148,0.03399761
0.6827049,0.03399761
0.6995525,0.03599753
0.7164192,0.03799763
0.7347851,0.03999772
0.7503147,0.04199781
0.7669888,0.04399791
0.7840023,0.045998
0.8007851,0.045998
0.8181744,0.04799809
0.8340435,0.04999819
0.850626,0.05199828
0.8681202,0.05399837
0.8842545,0.05599847
0.9007435,0.05599847
0.9170494,0.05799856
0.9356728,0.05999865
0.9499111,0.06199875
0.9661312,0.06399885
0.9826984,0.06399885
0.9995346,0.06599894
1.01659,0.06799904
1.033276,0.06999913
1.050648,0.07199922
1.067348,0.07399932
1.084444,0.07599941
1.101301,0.07599941
1.118769,0.0779995
1.136341,0.0799996
1.150694,0.08199969
1.167377,0.08399978
1.18395,0.08599988
1.200066,0.08599988
1.216833,0.08799997
1.233112,0.09000006
1.249868,0.09200016
1.26659,0.09400025
1.283829,0.09600034
1.300531,0.09600034
1.317226,0.09800044
1.334131,0.1000005
1.35273,0.1020006
1.367422,0.1040007
1.384211,0.1060008
1.400381,0.1060008
1.427206,0.110001
1.432875,0.110001
1.449911,0.1120011
1.46636,0.1140012
1.482956,0.1140012
1.498951,0.1160013
1.515999,0.1180014
1.532352,0.1200015
1.549189,0.1220016
1.567177,0.1240017
1.582363,0.1240017
1.59903,0.1260017
1.616386,0.1280018
1.632647,0.1300019
1.649258,0.132002
1.66571,0.1340021
1.682344,0.1340021
1.698965,0.1360022
1.715525,0.1380023
1.732182,0.1400024
1.748856,0.1420025
1.765465,0.1440026
1.783813,0.1460027
1.798717,0.1460027
1.815701,0.1480028
1.832108,0.1500029
1.848951,0.152003
1.865576,0.1540031
1.882444,0.1540031
1.899286,0.1560031
1.916689,0.1560032
1.933191,0.1560032
1.950047,0.1560032
1.967392,0.1560032
1.985189,0.1560032
2.000587,0.1560032
2.017031,0.1560032
2.033592,0.1560032
2.049944,0.1560032
2.066704,0.1560032
2.083347,0.1560032
2.100084,0.1560032
2.116451,0.1560032
2.132631,0.1560032
2.149139,0.1560032
2.165527,0.1560032
2.182085,0.1560032
2.199802,0.1560032
2.215008,0.1560032
2.2313,0.1560032
2.247816,0.1560032
2.264456,0.1560032
2.281651,0.1560032
2.298391,0.1560032
2.315447,0.1560032
2.332224,0.1560032
2.34918,0.1560032
2.366093,0.1560032
2.383169,0.1560032
2.401283,0.1560032
2.416777,0.1560032
2.433479,0.1560032
2.450052,0.1560032
2.466721,0.1560032
2.483561,0.1560032
2.50033,0.1560032
2.516521,0.1560032
2.532764,0.1560032
2.549349,0.1560032
2.565758,0.1560032
2.582737,0.1560032
2.599068,0.1560032
2.617489,0.1560032
2.632595,0.1560032
2.648794,0.1560032
2.665131,0.1560032
2.682056,0.1560032
2.698259,0.1560032
2.714993,0.1560032
2.731676,0.1560032
2.748854,0.1560032
2.765451,0.1560032
2.782633,0.1560032
2.799299,0.1560032
2.817955,0.1560032
2.833134,0.1560032
2.850208,0.1560032
2.866596,0.1560032
2.883196,0.1560032
2.899755,0.1560032
2.916681,0.1560032
2.93335,0.1560032
2.950193,0.1560032
2.967272,0.1560032
2.983582,0.1560032
3.000122,0.1560032
3.018341,0.1560032
3.033354,0.1560032
3.050428,0.1560032
3.066771,0.1560032
3.083811,0.1560032
3.10038,0.1560032
3.117064,0.1560032
3.133768,0.1560032
3.150656,0.1560032
3.167442,0.1560032
3.184034,0.1560032
3.200514,0.1560032
3.219244,0.1560032
3.233814,0.1560032
3.250828,0.1560032
3.267353,0.1560032
3.284395,0.1560032
3.300617,0.1560032
3.317408,0.1560032
3.335192,0.1560032
3.351097,0.1560032
3.367514,0.1560032
3.384579,0.1560032
3.40081,0.1560032
3.419016,0.1560032
3.434128,0.1560032
3.450975,0.1560032
3.467684,0.1560032
3.484684,0.1560032
3.500988,0.1560032
3.517935,0.1560032
3.534889,0.1560032
3.551184,0.1560032
3.567663,0.1560032
3.584991,0.1560032
3.601236,0.1560032
3.619762,0.1560032
3.634451,0.1560032
3.651846,0.1560032
3.668194,0.1560032
3.685345,0.1560032
3.701427,0.1560032
3.71821,0.1560032
3.734709,0.1560032
3.751745,0.1560032
3.768787,0.1560032
3.784914,0.1560032
3.802158,0.1560032
3.819908,0.1560032
3.835268,0.1560032
3.852346,0.1560032
3.868959,0.1560032
3.88563,0.1560032
3.902264,0.1560032
3.919014,0.1560032
3.935814,0.1570032
3.952623,0.1580032
3.969257,0.1590031
3.986078,0.160003
4.003635,0.1610029
4.021515,0.1610029
4.036489,0.1620029
4.052837,0.1630028
4.069609,0.1640027
4.086487,0.1650027
4.103506,0.1650027
4.119959,0.1660026
4.137007,0.1670025
4.153326,0.1680024
4.170898,0.1690024
4.186886,0.1700023
4.204292,0.1710022
4.222158,0.1710022
4.237976,0.1720022
4.253931,0.1730021
4.271259,0.174002
4.287676,0.1750019
4.304594,0.1760019
4.320871,0.1760019
4.338064,0.1770018
4.35437,0.1780017
4.371965,0.1790016
4.388237,0.1800016
4.405151,0.1810015
4.422749,0.1810015
4.438881,0.1820014
4.455223,0.1830014
4.472326,0.1840013
4.488792,0.1850012
4.505989,0.1860011
4.522692,0.1860011
4.539875,0.1870011
4.556398,0.188001
4.573669,0.1890009
4.590136,0.1900008
4.607101,0.1910008
4.625048,0.1920007
4.640545,0.1920007
4.657167,0.1930006
4.674456,0.1940006
4.690908,0.1950005
4.708002,0.1960004
4.724771,0.1970003
4.741783,0.1970003
4.758615,0.1980003
4.775682,0.1990002
4.792055,0.2000001
4.842237,0.202
4.859985,0.2029999
4.875374,0.2039998
4.892075,0.2049998
4.908789,0.2059997
4.92477,0.2069996
4.941381,0.2069996
4.958298,0.2079995
4.974228,0.2089995
4.990658,0.2099994
5.007641,0.2109993
5.02442,0.2119993
5.041176,0.2119993
5.058039,0.2129992
5.076561,0.2139991
5.091951,0.214999
5.108873,0.215999
5.125368,0.2169989
5.141781,0.2169989
5.158485,0.2179988
5.175463,0.2189987
5.191391,0.2199987
5.20775,0.2209986
5.224039,0.2219985
5.241127,0.2219985
5.257597,0.2229985
5.274837,0.2239984
5.292601,0.2249983
5.30835,0.2249982
5.325184,0.2249982
5.341526,0.2249982
5.357819,0.2249982
5.374834,0.2249982
5.39064,0.2249982
5.407131,0.2249982
5.423832,0.2249982
5.441616,0.2249982
5.457767,0.2249982
5.47467,0.2249982
5.491371,0.2249982
5.509745,0.2249982
5.52475,0.2249982
5.541267,0.2249982
5.557602,0.2249982
5.574982,0.2249982
5.591051,0.2249982
5.608097,0.2249982
5.625116,0.2249982
5.64208,0.2249982
5.658855,0.2249982
5.67551,0.2249982
5.69171,0.2249982
5.709639,0.2249982
5.724836,0.2249982
5.74143,0.2249982
5.757835,0.2249982
5.774605,0.2249982
5.790609,0.2249982
5.80719,0.2249982
5.823435,0.2249982
5.840746,0.2249982
5.857468,0.2249982
5.874542,0.2249982
5.891163,0.2249982
5.908335,0.2249982
5.926163,0.2249982
5.942064,0.2249982
5.958666,0.2249982
5.97522,0.2249982
5.991665,0.2249982
6.008354,0.2249982
6.024715,0.2249982
6.041151,0.2249982
6.057447,0.2249982
6.074211,0.2249982
6.090395,0.2249982
6.107824,0.2249982
6.124426,0.2249982
6.143618,0.2249982
6.158077,0.2249982
6.191898,0.2249982
6.209326,0.2249982
6.225494,0.2249982
6.242285,0.2249982
6.258825,0.2249982
6.275463,0.2249982
6.291716,0.2249982
6.308622,0.2249982
6.324766,0.2249982
6.342525,0.2249982
6.35754,0.2249982
6.374382,0.2249982
6.39031,0.2249982
6.407207,0.2249982
6.42416,0.2249982
6.441065,0.2249982
6.458071,0.2249982
6.474812,0.2249982
6.491964,0.2249982
6.508289,0.2249982
6.524788,0.2249982
6.543123,0.2249982
6.557961,0.2249982
6.574615,0.2249982
6.591015,0.2249982
6.607969,0.2249982
6.624132,0.2249982
6.640818,0.2249982
6.657654,0.2249982
6.675241,0.2249982
6.691393,0.2249982
6.708298,0.2249982
6.725107,0.2249982
6.743294,0.2249982
6.758736,0.2249982
6.775206,0.2249982
6.791197,0.2249982
6.807905,0.2249982
6.82407,0.2249982
6.840658,0.2249982
6.856979,0.2249982
6.873898,0.2249982
6.890863,0.2249982
6.907904,0.2249982
6.924707,0.2249982
6.941568,0.2249982
6.959845,0.2249982
6.976076,0.2249982
6.991869,0.2249982
7.008425,0.2249982
7.024529,0.2249982
7.041344,0.2249982
7.057673,0.2249982
7.07412,0.2249982
7.090384,0.2249982
7.107265,0.2249982
7.123783,0.2249982
7.140648,0.2249982
7.157629,0.2249982
7.175953,0.2249982
7.191479,0.2249982
7.208422,0.2249982
7.225443,0.2249982
7.242395,0.2249982
7.259058,0.2249982
7.275244,0.2249982
7.291763,0.2249982
7.30864,0.2249982
7.32473,0.2249982
7.341209,0.2249982
7.357475,0.2249982
7.374815,0.2249982
7.392113,0.2249982
7.407696,0.2249982
7.424557,0.2249982
7.441444,0.2249982
7.458132,0.2249982
7.475252,0.2249982
7.49155,0.2249982
7.50807,0.2249982
7.524357,0.2249982
7.541693,0.2249982
7.557646,0.2249982
7.574015,0.2249982
7.591251,0.2249982
7.609438,0.2249982
7.624666,0.2249982
7.64184,0.2249982
7.658747,0.2249982
7.675667,0.2249982
7.692049,0.2249982
7.718885,0.2249982
7.725166,0.2249982
7.742002,0.2249982
7.758404,0.2249982
7.775152,0.2249982
7.791494,0.2249982
7.809248,0.2249982
7.824356,0.2249982
7.841246,0.2249982
7.857288,0.2249982
7.874073,0.2249982
7.890842,0.2249982
7.907841,0.2249982
7.924726,0.2249982
7.942204,0.2249982
7.958427,0.2249982
7.975086,0.2249982
7.991301,0.2249982
8.007795,0.2249982
8.025923,0.2249982
8.040861,0.2249982
8.057291,0.2249982
8.074484,0.2249982
8.091311,0.2249982
8.108385,0.2249982
8.125175,0.2249982
8.142134,0.2249982
8.158775,0.2249982
8.175301,0.2249982
8.192154,0.2249982
8.208374,0.2249982
8.226086,0.2249982
8.241833,0.2249982
8.257605,0.2249982
8.274355,0.2249982
8.290503,0.2249982
8.307253,0.2249982
8.32395,0.2249982
8.341036,0.2249982
8.357693,0.2249982
8.374924,0.2249982
8.391386,0.2249982
8.408438,0.2249982
8.426514,0.2249982
8.44186,0.2249982
8.457966,0.2249982
8.474628,0.2249982
8.491039,0.2249982
8.507856,0.2249982
8.523996,0.2249982
8.541277,0.2249982
8.557323,0.2249982
8.574396,0.2249982
8.591389,0.2249982
8.608919,0.2249982
8.626595,0.2249982
8.642387,0.2249982
8.658798,0.2249982
8.675121,0.2249982
8.691639,0.2249982
8.708075,0.2249982
8.724323,0.2249982
8.741207,0.2249982
8.757483,0.2249982
8.774406,0.2249982
8.791193,0.2249982
8.80825,0.2249982
8.825012,0.2249982
8.843552,0.2249982
8.858517,0.2249982
8.875189,0.2249982
8.891621,0.2249982
8.924145,0.2249982
8.941105,0.2249982
8.957067,0.2249982
8.973942,0.2249982
8.990747,0.2249982
9.008432,0.2249982
9.024658,0.2249982
9.041634,0.2249982
9.060001,0.2249982
9.075033,0.2249982
9.091824,0.2249982
9.108854,0.2249982
9.125059,0.2249982
9.141657,0.2249982
9.158344,0.2249982
9.174669,0.2249982
9.19104,0.2249982
9.207609,0.2249982
9.223772,0.2249982
9.240479,0.2249982
9.257425,0.2249982
9.275663,0.2249982
9.290998,0.2249982
9.308023,0.2249982
9.324795,0.2249982
9.34201,0.2249982
9.359022,0.2249982
9.376083,0.2249982
9.39208,0.2249982
9.40864,0.2249982
9.425028,0.2249982
9.441591,0.2249982
9.458055,0.2249982
9.47567,0.2249982
9.491016,0.2249982
9.507761,0.2249982
9.523922,0.2249982
9.541151,0.2249982
9.557747,0.2249982
9.574781,0.2249982
9.59152,0.2249982
9.608442,0.2249982
9.625387,0.2249982
9.641796,0.2249982
9.658728,0.2249982
9.676882,0.2249982
9.69149,0.2249982
9.708965,0.2249982
9.724653,0.2249982
9.741343,0.2249982
9.757957,0.2249982
9.773895,0.2249982
9.790249,0.2249982
9.807463,0.2249982
9.824154,0.2249982
9.841101,0.2249982
9.857946,0.2249982
9.874855,0.2249982
9.89299,0.2249982
9.908754,0.2249982
9.925163,0.2249982
9.941824,0.2249982
9.95833,0.2249982
9.975061,0.2249982
9.991543,0.2249982
placeNum,0
isForward,True
0.01680565,0
0.03362656,0
0.05012512,0
0.06692696,0
0.08567047,0
0.09998894,0
0.1165428,0
0.1331081,0
0.1496964,0
0.1667233,0
0.1831837,0
0.1997681,0
0.2162895,0
0.2330856,0
0.2494469,0
0.2826347,0
0.3012543,0
0.315958,0
0.3325691,0
0.3491211,0
0.3664017,0
0.3826389,0
0.3993034,0
0.415781,0
0.4325237,0
0.4487381,0
0.4655323,0
0.4821301,0
0.4989166,0
0.5170479,0
0.5323467,0
0.5485878,0
0.5660324,0
0.5815887,0
0.5986862,0
0.6149082,0
0.6321049,0
0.648159,0
0.6649055,0
0.6813965,0
0.6980515,0
0.7144146,0
0.7329559,0
0.7476559,0
0.7649651,0
0.7808952,0
0.7975845,0
0.813736,0
0.8312321,0
0.8471432,0
0.8638744,0
0.8798409,0
0.8972683,0
0.9133511,0
0.9301739,0
0.9480801,0
0.9635677,0
0.9797821,0
0.9970646,0
1.013344,0
1.030149,0
1.046318,0
1.06389,0
1.079891,0
1.096945,0
1.112896,0
1.130545,0
1.147854,0
1.164064,0
1.180025,0
1.196812,0
1.21286,0
1.230909,0
1.246281,0
1.263336,0
1.279594,0
1.296587,0
1.313179,0
1.330486,0
1.346212,0
1.365847,0
1.379601,0
1.396751,0
1.412886,0
1.430042,0
1.446194,0
1.462961,0
1.479609,0
1.496805,0
1.51263,0
1.530153,0
1.545837,0
1.563084,0
1.580786,0
1.59627,0
1.646782,0
1.662712,0
1.679071,0
1.69607,0
1.712322,0
1.729399,0
1.745777,0
1.763199,0
1.780947,0
1.796141,0
1.812468,0
1.829805,0
1.845551,0
1.863031,0
1.878952,0
1.896658,0
1.912275,0
1.929846,0
1.945747,0
1.962219,0
1.978922,0
1.996948,0
2.011765,0
2.028721,0
2.045198,0
2.062185,0
2.078453,0
2.095264,0
2.111425,0
2.12866,0
2.144707,0
2.161636,0
2.178064,0
2.195105,0
2.21261,0
2.228376,0
2.244854,0
2.261625,0
2.277834,0
2.295055,0
